(1.41490412131182, -27): (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.3926984964984825, -27): (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.9399891059040177, -28): (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.2480402976689082, -24): (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.2480402976689082, -24): (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.1838800893395487, -31): (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.2974591155488475, -24): (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.2974591155488475, -24): (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.1820087085921858, -28): (1, 1) (0, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.6294677585986168, -25): (1, 1) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) 
(1.6675492724703698, -32): (1, 1) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 1) 
(1.4675404654483983, -29): (1, 1) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (1, 0) (0, 1) (1, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 1) 
(1.3212928028630637, -40): (1, 1) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.6519450677510634, -25): (0, 0) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.6519450677510634, -25): (0, 0) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.6519450677510634, -25): (0, 0) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.6519450677510634, -25): (0, 0) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.6519450677510634, -25): (0, 0) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.6519450677510634, -25): (0, 0) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.6519450677510634, -25): (0, 0) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.6222361739364974, -31): (0, 0) (0, 0) (0, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) 
(1.1068668602432084, -32): (1, 0) (0, 0) (0, 1) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) 
(1.688406792639479, -33): (1, 1) (0, 0) (0, 1) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) 
(1.490517650940771, -34): (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.0694922321619755, -30): (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.3037744416524057, -24): (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.3037744416524057, -24): (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.8695547742658571, -28): (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.7843480940835046, -25): (1, 1) (0, 0) (0, 0) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.6020783695499246, -31): (1, 1) (0, 0) (0, 1) (0, 1) (1, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.2336756702025542, -27): (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.2683683718153222, -26): (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.2146517051813708, -26): (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.8460455968978178, -23): (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
(1.8460455968978178, -23): (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) 
